Nome: São Pedro de Alcântara, EstadoID: 24, CodigoIBGE: 4217253
Nome: São Pedro do Butiá, EstadoID: 21, CodigoIBGE: 4319372
Nome: São Pedro do Iguaçu, EstadoID: 16, CodigoIBGE: 4125753
Nome: São Pedro do Ivaí, EstadoID: 16, CodigoIBGE: 4125803
Nome: São Pedro do Paraná, EstadoID: 16, CodigoIBGE: 4125902
Nome: São Pedro do Piauí, EstadoID: 18, CodigoIBGE: 2210508
Nome: São Pedro do Suaçuí, EstadoID: 13, CodigoIBGE: 3164100
Nome: São Pedro do Sul, EstadoID: 21, CodigoIBGE: 4319406
Nome: São Pedro do Turvo, EstadoID: 25, CodigoIBGE: 3550506
Nome: São Pedro dos Crentes, EstadoID: 10, CodigoIBGE: 2111573
Nome: São Pedro dos Ferros, EstadoID: 13, CodigoIBGE: 3164001
Nome: São Rafael, EstadoID: 20, CodigoIBGE: 2412807
Nome: São Raimundo das Mangabeiras, EstadoID: 10, CodigoIBGE: 2111607
Nome: São Raimundo do Doca Bezerra, EstadoID: 10, CodigoIBGE: 2111631
Nome: São Raimundo Nonato, EstadoID: 18, CodigoIBGE: 2210607
Nome: São Roberto, EstadoID: 10, CodigoIBGE: 2111672
Nome: São Romão, EstadoID: 13, CodigoIBGE: 3164209
Nome: São Roque, EstadoID: 25, CodigoIBGE: 3550605
Nome: São Roque de Minas, EstadoID: 13, CodigoIBGE: 3164308
Nome: São Roque do Canaã, EstadoID: 8, CodigoIBGE: 3204955
Nome: São Salvador do Tocantins, EstadoID: 27, CodigoIBGE: 1720259
Nome: São Sebastião, EstadoID: 2, CodigoIBGE: 2708808
Nome: São Sebastião, EstadoID: 25, CodigoIBGE: 3550704
Nome: São Sebastião da Amoreira, EstadoID: 16, CodigoIBGE: 4126009
Nome: São Sebastião da Bela Vista, EstadoID: 13, CodigoIBGE: 3164407
Nome: São Sebastião da Boa Vista, EstadoID: 14, CodigoIBGE: 1507706
Nome: São Sebastião da Grama, EstadoID: 25, CodigoIBGE: 3550803
Nome: São Sebastião da Vargem Alegre, EstadoID: 13, CodigoIBGE: 3164431
Nome: São Sebastião de Lagoa de Roça, EstadoID: 15, CodigoIBGE: 2515104
Nome: São Sebastião do Alto, EstadoID: 19, CodigoIBGE: 3305307
Nome: São Sebastião do Anta, EstadoID: 13, CodigoIBGE: 3164472
Nome: São Sebastião do Caí, EstadoID: 21, CodigoIBGE: 4319505
Nome: São Sebastião do Maranhão, EstadoID: 13, CodigoIBGE: 3164506
Nome: São Sebastião do Oeste, EstadoID: 13, CodigoIBGE: 3164605
Nome: São Sebastião do Paraíso, EstadoID: 13, CodigoIBGE: 3164704
Nome: São Sebastião do Passé, EstadoID: 5, CodigoIBGE: 2929503
Nome: São Sebastião do Rio Preto, EstadoID: 13, CodigoIBGE: 3164803
Nome: São Sebastião do Rio Verde, EstadoID: 13, CodigoIBGE: 3164902
Nome: São Sebastião do Tocantins, EstadoID: 27, CodigoIBGE: 1720309
Nome: São Sebastião do Uatumã, EstadoID: 4, CodigoIBGE: 1303957
Nome: São Sebastião do Umbuzeiro, EstadoID: 15, CodigoIBGE: 2515203
Nome: São Sepé, EstadoID: 21, CodigoIBGE: 4319604
Nome: São Simão, EstadoID: 25, CodigoIBGE: 3550902
Nome: São Simão, EstadoID: 9, CodigoIBGE: 5220405
Nome: São Tiago, EstadoID: 13, CodigoIBGE: 3165008
Nome: São Tomás de Aquino, EstadoID: 13, CodigoIBGE: 3165107
Nome: São Tomé, EstadoID: 20, CodigoIBGE: 2412906
Nome: São Tomé, EstadoID: 16, CodigoIBGE: 4126108
Nome: São Tomé das Letras, EstadoID: 13, CodigoIBGE: 3165206
Nome: São Valentim, EstadoID: 21, CodigoIBGE: 4319703
Nome: São Valentim do Sul, EstadoID: 21, CodigoIBGE: 4319711
Nome: São Valério, EstadoID: 27, CodigoIBGE: 1720499
Nome: São Valério do Sul, EstadoID: 21, CodigoIBGE: 4319737
Nome: São Vendelino, EstadoID: 21, CodigoIBGE: 4319752
Nome: São Vicente, EstadoID: 20, CodigoIBGE: 2413003
Nome: São Vicente, EstadoID: 25, CodigoIBGE: 3551009
Nome: São Vicente de Minas, EstadoID: 13, CodigoIBGE: 3165305
Nome: São Vicente do Seridó, EstadoID: 15, CodigoIBGE: 2515401
Nome: São Vicente do Sul, EstadoID: 21, CodigoIBGE: 4319802
Nome: São Vicente Ferrer, EstadoID: 10, CodigoIBGE: 2111706
Nome: São Vicente Férrer, EstadoID: 17, CodigoIBGE: 2613800
Nome: Sapé, EstadoID: 15, CodigoIBGE: 2515302
Nome: Sapeaçu, EstadoID: 5, CodigoIBGE: 2929602
Nome: Sapezal, EstadoID: 11, CodigoIBGE: 5107875
Nome: Sapiranga, EstadoID: 21, CodigoIBGE: 4319901
Nome: Sapopema, EstadoID: 16, CodigoIBGE: 4126207
Nome: Sapucaí-Mirim, EstadoID: 13, CodigoIBGE: 3165404
Nome: Sapucaia, EstadoID: 14, CodigoIBGE: 1507755
Nome: Sapucaia, EstadoID: 19, CodigoIBGE: 3305406
Nome: Sapucaia do Sul, EstadoID: 21, CodigoIBGE: 4320008
Nome: Saquarema, EstadoID: 19, CodigoIBGE: 3305505
Nome: Sarandi, EstadoID: 16, CodigoIBGE: 4126256
Nome: Sarandi, EstadoID: 21, CodigoIBGE: 4320107
Nome: Sarapuí, EstadoID: 25, CodigoIBGE: 3551108
Nome: Sardoá, EstadoID: 13, CodigoIBGE: 3165503
Nome: Sarutaiá, EstadoID: 25, CodigoIBGE: 3551207
Nome: Sarzedo, EstadoID: 13, CodigoIBGE: 3165537
Nome: Sátiro Dias, EstadoID: 5, CodigoIBGE: 2929701
Nome: Satuba, EstadoID: 2, CodigoIBGE: 2708907
Nome: Satubinha, EstadoID: 10, CodigoIBGE: 2111722
Nome: Saubara, EstadoID: 5, CodigoIBGE: 2929750
Nome: Saudade do Iguaçu, EstadoID: 16, CodigoIBGE: 4126272
Nome: Saudades, EstadoID: 24, CodigoIBGE: 4217303
Nome: Saúde, EstadoID: 5, CodigoIBGE: 2929800
Nome: Schroeder, EstadoID: 24, CodigoIBGE: 4217402
Nome: Seabra, EstadoID: 5, CodigoIBGE: 2929909
Nome: Seara, EstadoID: 24, CodigoIBGE: 4217501
Nome: Sebastianópolis do Sul, EstadoID: 25, CodigoIBGE: 3551306
Nome: Sebastião Barros, EstadoID: 18, CodigoIBGE: 2210623
Nome: Sebastião Laranjeiras, EstadoID: 5, CodigoIBGE: 2930006
Nome: Sebastião Leal, EstadoID: 18, CodigoIBGE: 2210631
Nome: Seberi, EstadoID: 21, CodigoIBGE: 4320206
Nome: Sede Nova, EstadoID: 21, CodigoIBGE: 4320230
Nome: Segredo, EstadoID: 21, CodigoIBGE: 4320263
Nome: Selbach, EstadoID: 21, CodigoIBGE: 4320305
Nome: Selvíria, EstadoID: 12, CodigoIBGE: 5007802
Nome: Sem-Peixe, EstadoID: 13, CodigoIBGE: 3165560
Nome: Sena Madureira, EstadoID: 1, CodigoIBGE: 1200500
Nome: Senador Alexandre Costa, EstadoID: 10, CodigoIBGE: 2111748
Nome: Senador Amaral, EstadoID: 13, CodigoIBGE: 3165578
Nome: Senador Canedo, EstadoID: 9, CodigoIBGE: 5220454
Nome: Senador Cortes, EstadoID: 13, CodigoIBGE: 3165602
Nome: Senador Elói de Souza, EstadoID: 20, CodigoIBGE: 2413102
Nome: Senador Firmino, EstadoID: 13, CodigoIBGE: 3165701
Nome: Senador Georgino Avelino, EstadoID: 20, CodigoIBGE: 2413201
Nome: Senador Guiomard, EstadoID: 1, CodigoIBGE: 1200450
Nome: Senador José Bento, EstadoID: 13, CodigoIBGE: 3165800
Nome: Senador José Porfírio, EstadoID: 14, CodigoIBGE: 1507805
Nome: Senador La Rocque, EstadoID: 10, CodigoIBGE: 2111763
Nome: Senador Modestino Gonçalves, EstadoID: 13, CodigoIBGE: 3165909
Nome: Senador Pompeu, EstadoID: 6, CodigoIBGE: 2312700
Nome: Senador Rui Palmeira, EstadoID: 2, CodigoIBGE: 2708956
Nome: Senador Sá, EstadoID: 6, CodigoIBGE: 2312809
Nome: Senador Salgado Filho, EstadoID: 21, CodigoIBGE: 4320321
Nome: Sengés, EstadoID: 16, CodigoIBGE: 4126306
Nome: Senhor do Bonfim, EstadoID: 5, CodigoIBGE: 2930105
Nome: Senhora de Oliveira, EstadoID: 13, CodigoIBGE: 3166006
Nome: Senhora do Porto, EstadoID: 13, CodigoIBGE: 3166105
Nome: Senhora dos Remédios, EstadoID: 13, CodigoIBGE: 3166204
Nome: Sentinela do Sul, EstadoID: 21, CodigoIBGE: 4320354
Nome: Sento Sé, EstadoID: 5, CodigoIBGE: 2930204
Nome: Serafina Corrêa, EstadoID: 21, CodigoIBGE: 4320404
Nome: Sericita, EstadoID: 13, CodigoIBGE: 3166303
Nome: Seringueiras, EstadoID: 22, CodigoIBGE: 1101500
Nome: Sério, EstadoID: 21, CodigoIBGE: 4320453
Nome: Seritinga, EstadoID: 13, CodigoIBGE: 3166402
Nome: Seropédica, EstadoID: 19, CodigoIBGE: 3305554
Nome: Serra, EstadoID: 8, CodigoIBGE: 3205002
Nome: Serra Alta, EstadoID: 24, CodigoIBGE: 4217550
Nome: Serra Azul, EstadoID: 25, CodigoIBGE: 3551405
Nome: Serra Azul de Minas, EstadoID: 13, CodigoIBGE: 3166501
Nome: Serra Branca, EstadoID: 15, CodigoIBGE: 2515500
Nome: Serra Caiada, EstadoID: 20, CodigoIBGE: 2410306
Nome: Serra da Raiz, EstadoID: 15, CodigoIBGE: 2515609
Nome: Serra da Saudade, EstadoID: 13, CodigoIBGE: 3166600
Nome: Serra de São Bento, EstadoID: 20, CodigoIBGE: 2413300
Nome: Serra do Mel, EstadoID: 20, CodigoIBGE: 2413359
Nome: Serra do Navio, EstadoID: 3, CodigoIBGE: 1600055
Nome: Serra do Ramalho, EstadoID: 5, CodigoIBGE: 2930154
Nome: Serra do Salitre, EstadoID: 13, CodigoIBGE: 3166808
Nome: Serra dos Aimorés, EstadoID: 13, CodigoIBGE: 3166709
Nome: Serra Dourada, EstadoID: 5, CodigoIBGE: 2930303
Nome: Serra Grande, EstadoID: 15, CodigoIBGE: 2515708
Nome: Serra Negra, EstadoID: 25, CodigoIBGE: 3551603
Nome: Serra Negra do Norte, EstadoID: 20, CodigoIBGE: 2413409
Nome: Serra Nova Dourada, EstadoID: 11, CodigoIBGE: 5107883
Nome: Serra Preta, EstadoID: 5, CodigoIBGE: 2930402
Nome: Serra Redonda, EstadoID: 15, CodigoIBGE: 2515807
Nome: Serra Talhada, EstadoID: 17, CodigoIBGE: 2613909
Nome: Serrana, EstadoID: 25, CodigoIBGE: 3551504
Nome: Serrania, EstadoID: 13, CodigoIBGE: 3166907
Nome: Serrano do Maranhão, EstadoID: 10, CodigoIBGE: 2111789
Nome: Serranópolis, EstadoID: 9, CodigoIBGE: 5220504
Nome: Serranópolis de Minas, EstadoID: 13, CodigoIBGE: 3166956
Nome: Serranópolis do Iguaçu, EstadoID: 16, CodigoIBGE: 4126355
Nome: Serranos, EstadoID: 13, CodigoIBGE: 3167004
Nome: Serraria, EstadoID: 15, CodigoIBGE: 2515906
Nome: Serrinha, EstadoID: 20, CodigoIBGE: 2413508
Nome: Serrinha, EstadoID: 5, CodigoIBGE: 2930501
Nome: Serrinha dos Pintos, EstadoID: 20, CodigoIBGE: 2413557
Nome: Serrita, EstadoID: 17, CodigoIBGE: 2614006
Nome: Serro, EstadoID: 13, CodigoIBGE: 3167103
Nome: Serrolândia, EstadoID: 5, CodigoIBGE: 2930600
Nome: Sertaneja, EstadoID: 16, CodigoIBGE: 4126405
Nome: Sertânia, EstadoID: 17, CodigoIBGE: 2614105
Nome: Sertanópolis, EstadoID: 16, CodigoIBGE: 4126504
Nome: Sertão, EstadoID: 21, CodigoIBGE: 4320503
Nome: Sertão Santana, EstadoID: 21, CodigoIBGE: 4320552
Nome: Sertãozinho, EstadoID: 15, CodigoIBGE: 2515930
Nome: Sertãozinho, EstadoID: 25, CodigoIBGE: 3551702
Nome: Sete Barras, EstadoID: 25, CodigoIBGE: 3551801
Nome: Sete de Setembro, EstadoID: 21, CodigoIBGE: 4320578
Nome: Sete Lagoas, EstadoID: 13, CodigoIBGE: 3167202
Nome: Sete Quedas, EstadoID: 12, CodigoIBGE: 5007703
Nome: Setubinha, EstadoID: 13, CodigoIBGE: 3165552
Nome: Severiano de Almeida, EstadoID: 21, CodigoIBGE: 4320602
Nome: Severiano Melo, EstadoID: 20, CodigoIBGE: 2413607
Nome: Severínia, EstadoID: 25, CodigoIBGE: 3551900
Nome: Siderópolis, EstadoID: 24, CodigoIBGE: 4217600
Nome: Sidrolândia, EstadoID: 12, CodigoIBGE: 5007901
Nome: Sigefredo Pacheco, EstadoID: 18, CodigoIBGE: 2210656
Nome: Silva Jardim, EstadoID: 19, CodigoIBGE: 3305604
Nome: Silvânia, EstadoID: 9, CodigoIBGE: 5220603
Nome: Silvanópolis, EstadoID: 27, CodigoIBGE: 1720655
Nome: Silveira Martins, EstadoID: 21, CodigoIBGE: 4320651
Nome: Silveirânia, EstadoID: 13, CodigoIBGE: 3167301
Nome: Silveiras, EstadoID: 25, CodigoIBGE: 3552007
Nome: Silves, EstadoID: 4, CodigoIBGE: 1304005
Nome: Silvianópolis, EstadoID: 13, CodigoIBGE: 3167400
Nome: Simão Dias, EstadoID: 26, CodigoIBGE: 2807105
Nome: Simão Pereira, EstadoID: 13, CodigoIBGE: 3167509
Nome: Simões, EstadoID: 18, CodigoIBGE: 2210706
Nome: Simões Filho, EstadoID: 5, CodigoIBGE: 2930709
Nome: Simolândia, EstadoID: 9, CodigoIBGE: 5220686
Nome: Simonésia, EstadoID: 13, CodigoIBGE: 3167608
Nome: Simplício Mendes, EstadoID: 18, CodigoIBGE: 2210805
Nome: Sinimbu, EstadoID: 21, CodigoIBGE: 4320677
Nome: Sinop, EstadoID: 11, CodigoIBGE: 5107909
Nome: Siqueira Campos, EstadoID: 16, CodigoIBGE: 4126603
Nome: Sirinhaém, EstadoID: 17, CodigoIBGE: 2614204
Nome: Siriri, EstadoID: 26, CodigoIBGE: 2807204
Nome: Sítio d'Abadia, EstadoID: 9, CodigoIBGE: 5220702
Nome: Sítio do Mato, EstadoID: 5, CodigoIBGE: 2930758
Nome: Sítio do Quinto, EstadoID: 5, CodigoIBGE: 2930766
Nome: Sítio Novo, EstadoID: 10, CodigoIBGE: 2111805
Nome: Sítio Novo, EstadoID: 20, CodigoIBGE: 2413706
Nome: Sítio Novo do Tocantins, EstadoID: 27, CodigoIBGE: 1720804
Nome: Sobradinho, EstadoID: 5, CodigoIBGE: 2930774
Nome: Sobradinho, EstadoID: 21, CodigoIBGE: 4320701
Nome: Sobrado, EstadoID: 15, CodigoIBGE: 2515971
Nome: Sobral, EstadoID: 6, CodigoIBGE: 2312908
Nome: Sobrália, EstadoID: 13, CodigoIBGE: 3167707
Nome: Socorro, EstadoID: 25, CodigoIBGE: 3552106
Nome: Socorro do Piauí, EstadoID: 18, CodigoIBGE: 2210904
Nome: Solânea, EstadoID: 15, CodigoIBGE: 2516003
Nome: Soledade, EstadoID: 15, CodigoIBGE: 2516102
Nome: Soledade, EstadoID: 21, CodigoIBGE: 4320800
Nome: Soledade de Minas, EstadoID: 13, CodigoIBGE: 3167806
Nome: Solidão, EstadoID: 17, CodigoIBGE: 2614402
Nome: Solonópole, EstadoID: 6, CodigoIBGE: 2313005
Nome: Sombrio, EstadoID: 24, CodigoIBGE: 4217709
Nome: Sonora, EstadoID: 12, CodigoIBGE: 5007935
Nome: Sooretama, EstadoID: 8, CodigoIBGE: 3205010
Nome: Sorocaba, EstadoID: 25, CodigoIBGE: 3552205
Nome: Sorriso, EstadoID: 11, CodigoIBGE: 5107925
Nome: Sossêgo, EstadoID: 15, CodigoIBGE: 2516151
Nome: Soure, EstadoID: 14, CodigoIBGE: 1507904
Nome: Sousa, EstadoID: 15, CodigoIBGE: 2516201
Nome: Souto Soares, EstadoID: 5, CodigoIBGE: 2930808
Nome: Sucupira, EstadoID: 27, CodigoIBGE: 1720853
Nome: Sucupira do Norte, EstadoID: 10, CodigoIBGE: 2111904
Nome: Sucupira do Riachão, EstadoID: 10, CodigoIBGE: 2111953
Nome: Sud Mennucci, EstadoID: 25, CodigoIBGE: 3552304
Nome: Sul Brasil, EstadoID: 24, CodigoIBGE: 4217758
Nome: Sulina, EstadoID: 16, CodigoIBGE: 4126652
Nome: Sumaré, EstadoID: 25, CodigoIBGE: 3552403
Nome: Sumé, EstadoID: 15, CodigoIBGE: 2516300
Nome: Sumidouro, EstadoID: 19, CodigoIBGE: 3305703
Nome: Surubim, EstadoID: 17, CodigoIBGE: 2614501
Nome: Sussuapara, EstadoID: 18, CodigoIBGE: 2210938
Nome: Suzanápolis, EstadoID: 25, CodigoIBGE: 3552551
Nome: Suzano, EstadoID: 25, CodigoIBGE: 3552502
Nome: Tabaí, EstadoID: 21, CodigoIBGE: 4320859
Nome: Tabaporã, EstadoID: 11, CodigoIBGE: 5107941
Nome: Tabapuã, EstadoID: 25, CodigoIBGE: 3552601
Nome: Tabatinga, EstadoID: 4, CodigoIBGE: 1304062
Nome: Tabatinga, EstadoID: 25, CodigoIBGE: 3552700
Nome: Tabira, EstadoID: 17, CodigoIBGE: 2614600
Nome: Taboão da Serra, EstadoID: 25, CodigoIBGE: 3552809
Nome: Tabocão, EstadoID: 27, CodigoIBGE: 1708254
Nome: Tabocas do Brejo Velho, EstadoID: 5, CodigoIBGE: 2930907
Nome: Taboleiro Grande, EstadoID: 20, CodigoIBGE: 2413805
Nome: Tabuleiro, EstadoID: 13, CodigoIBGE: 3167905
Nome: Tabuleiro do Norte, EstadoID: 6, CodigoIBGE: 2313104
Nome: Tacaimbó, EstadoID: 17, CodigoIBGE: 2614709
Nome: Tacaratu, EstadoID: 17, CodigoIBGE: 2614808
Nome: Taciba, EstadoID: 25, CodigoIBGE: 3552908
Nome: Tacima, EstadoID: 15, CodigoIBGE: 2516409
Nome: Tacuru, EstadoID: 12, CodigoIBGE: 5007950
Nome: Taguaí, EstadoID: 25, CodigoIBGE: 3553005
Nome: Taguatinga, EstadoID: 27, CodigoIBGE: 1720903
Nome: Taiaçu, EstadoID: 25, CodigoIBGE: 3553104
Nome: Tailândia, EstadoID: 14, CodigoIBGE: 1507953
Nome: Taió, EstadoID: 24, CodigoIBGE: 4217808
Nome: Taiobeiras, EstadoID: 13, CodigoIBGE: 3168002
Nome: Taipas do Tocantins, EstadoID: 27, CodigoIBGE: 1720937
Nome: Taipu, EstadoID: 20, CodigoIBGE: 2413904
Nome: Taiúva, EstadoID: 25, CodigoIBGE: 3553203
Nome: Talismã, EstadoID: 27, CodigoIBGE: 1720978
Nome: Tamandaré, EstadoID: 17, CodigoIBGE: 2614857
Nome: Tamarana, EstadoID: 16, CodigoIBGE: 4126678
Nome: Tambaú, EstadoID: 25, CodigoIBGE: 3553302
Nome: Tamboara, EstadoID: 16, CodigoIBGE: 4126702
Nome: Tamboril, EstadoID: 6, CodigoIBGE: 2313203
Nome: Tamboril do Piauí, EstadoID: 18, CodigoIBGE: 2210953
Nome: Tanabi, EstadoID: 25, CodigoIBGE: 3553401
Nome: Tangará, EstadoID: 20, CodigoIBGE: 2414001
Nome: Tangará, EstadoID: 24, CodigoIBGE: 4217907
Nome: Tangará da Serra, EstadoID: 11, CodigoIBGE: 5107958
Nome: Tanguá, EstadoID: 19, CodigoIBGE: 3305752
Nome: Tanhaçu, EstadoID: 5, CodigoIBGE: 2931004
Nome: Tanque d'Arca, EstadoID: 2, CodigoIBGE: 2709004
Nome: Tanque do Piauí, EstadoID: 18, CodigoIBGE: 2210979
Nome: Tanque Novo, EstadoID: 5, CodigoIBGE: 2931053
Nome: Tanquinho, EstadoID: 5, CodigoIBGE: 2931103
Nome: Taparuba, EstadoID: 13, CodigoIBGE: 3168051
Nome: Tapauá, EstadoID: 4, CodigoIBGE: 1304104
Nome: Tapejara, EstadoID: 16, CodigoIBGE: 4126801
Nome: Tapejara, EstadoID: 21, CodigoIBGE: 4320909
Nome: Tapera, EstadoID: 21, CodigoIBGE: 4321006
Nome: Taperoá, EstadoID: 15, CodigoIBGE: 2516508
Nome: Taperoá, EstadoID: 5, CodigoIBGE: 2931202
Nome: Tapes, EstadoID: 21, CodigoIBGE: 4321105
Nome: Tapira, EstadoID: 13, CodigoIBGE: 3168101
Nome: Tapira, EstadoID: 16, CodigoIBGE: 4126900
Nome: Tapiraí, EstadoID: 13, CodigoIBGE: 3168200
Nome: Tapiraí, EstadoID: 25, CodigoIBGE: 3553500
Nome: Tapiramutá, EstadoID: 5, CodigoIBGE: 2931301
Nome: Tapiratiba, EstadoID: 25, CodigoIBGE: 3553609
Nome: Tapurah, EstadoID: 11, CodigoIBGE: 5108006
Nome: Taquara, EstadoID: 21, CodigoIBGE: 4321204
Nome: Taquaraçu de Minas, EstadoID: 13, CodigoIBGE: 3168309
Nome: Taquaral, EstadoID: 25, CodigoIBGE: 3553658
Nome: Taquaral de Goiás, EstadoID: 9, CodigoIBGE: 5221007
Nome: Taquarana, EstadoID: 2, CodigoIBGE: 2709103
Nome: Taquari, EstadoID: 21, CodigoIBGE: 4321303
Nome: Taquaritinga, EstadoID: 25, CodigoIBGE: 3553708
Nome: Taquaritinga do Norte, EstadoID: 17, CodigoIBGE: 2615003
Nome: Taquarituba, EstadoID: 25, CodigoIBGE: 3553807
Nome: Taquarivaí, EstadoID: 25, CodigoIBGE: 3553856
Nome: Taquaruçu do Sul, EstadoID: 21, CodigoIBGE: 4321329
Nome: Taquarussu, EstadoID: 12, CodigoIBGE: 5007976
Nome: Tarabai, EstadoID: 25, CodigoIBGE: 3553906
Nome: Tarauacá, EstadoID: 1, CodigoIBGE: 1200609
Nome: Tarrafas, EstadoID: 6, CodigoIBGE: 2313252
Nome: Tartarugalzinho, EstadoID: 3, CodigoIBGE: 1600709
Nome: Tarumã, EstadoID: 25, CodigoIBGE: 3553955
Nome: Tarumirim, EstadoID: 13, CodigoIBGE: 3168408
Nome: Tasso Fragoso, EstadoID: 10, CodigoIBGE: 2112001
Nome: Tatuí, EstadoID: 25, CodigoIBGE: 3554003
Nome: Tauá, EstadoID: 6, CodigoIBGE: 2313302
Nome: Taubaté, EstadoID: 25, CodigoIBGE: 3554102
Nome: Tavares, EstadoID: 15, CodigoIBGE: 2516607
Nome: Tavares, EstadoID: 21, CodigoIBGE: 4321352
Nome: Tefé, EstadoID: 4, CodigoIBGE: 1304203
Nome: Teixeira, EstadoID: 15, CodigoIBGE: 2516706
Nome: Teixeira de Freitas, EstadoID: 5, CodigoIBGE: 2931350
Nome: Teixeira Soares, EstadoID: 16, CodigoIBGE: 4127007
Nome: Teixeiras, EstadoID: 13, CodigoIBGE: 3168507
Nome: Teixeirópolis, EstadoID: 22, CodigoIBGE: 1101559
Nome: Tejuçuoca, EstadoID: 6, CodigoIBGE: 2313351
Nome: Tejupá, EstadoID: 25, CodigoIBGE: 3554201
Nome: Telêmaco Borba, EstadoID: 16, CodigoIBGE: 4127106
Nome: Telha, EstadoID: 26, CodigoIBGE: 2807303
Nome: Tenente Ananias, EstadoID: 20, CodigoIBGE: 2414100
Nome: Tenente Laurentino Cruz, EstadoID: 20, CodigoIBGE: 2414159
Nome: Tenente Portela, EstadoID: 21, CodigoIBGE: 4321402
Nome: Tenório, EstadoID: 15, CodigoIBGE: 2516755
Nome: Teodoro Sampaio, EstadoID: 5, CodigoIBGE: 2931400
Nome: Teodoro Sampaio, EstadoID: 25, CodigoIBGE: 3554300
Nome: Teofilândia, EstadoID: 5, CodigoIBGE: 2931509
Nome: Teófilo Otoni, EstadoID: 13, CodigoIBGE: 3168606
Nome: Teolândia, EstadoID: 5, CodigoIBGE: 2931608
Nome: Teotônio Vilela, EstadoID: 2, CodigoIBGE: 2709152
Nome: Terenos, EstadoID: 12, CodigoIBGE: 5008008
Nome: Teresina, EstadoID: 18, CodigoIBGE: 2211001
Nome: Teresina de Goiás, EstadoID: 9, CodigoIBGE: 5221080
Nome: Teresópolis, EstadoID: 19, CodigoIBGE: 3305802
Nome: Terezinha, EstadoID: 17, CodigoIBGE: 2615102
Nome: Terezópolis de Goiás, EstadoID: 9, CodigoIBGE: 5221197
Nome: Terra Alta, EstadoID: 14, CodigoIBGE: 1507961
Nome: Terra Boa, EstadoID: 16, CodigoIBGE: 4127205
Nome: Terra de Areia, EstadoID: 21, CodigoIBGE: 4321436
Nome: Terra Nova, EstadoID: 17, CodigoIBGE: 2615201
Nome: Terra Nova, EstadoID: 5, CodigoIBGE: 2931707
Nome: Terra Nova do Norte, EstadoID: 11, CodigoIBGE: 5108055
Nome: Terra Rica, EstadoID: 16, CodigoIBGE: 4127304
Nome: Terra Roxa, EstadoID: 25, CodigoIBGE: 3554409
Nome: Terra Roxa, EstadoID: 16, CodigoIBGE: 4127403
Nome: Terra Santa, EstadoID: 14, CodigoIBGE: 1507979
Nome: Tesouro, EstadoID: 11, CodigoIBGE: 5108105
Nome: Teutônia, EstadoID: 21, CodigoIBGE: 4321451
Nome: Theobroma, EstadoID: 22, CodigoIBGE: 1101609
Nome: Tianguá, EstadoID: 6, CodigoIBGE: 2313401
Nome: Tibagi, EstadoID: 16, CodigoIBGE: 4127502
Nome: Tibau, EstadoID: 20, CodigoIBGE: 2411056
Nome: Tibau do Sul, EstadoID: 20, CodigoIBGE: 2414209
Nome: Tietê, EstadoID: 25, CodigoIBGE: 3554508
Nome: Tigrinhos, EstadoID: 24, CodigoIBGE: 4217956
Nome: Tijucas, EstadoID: 24, CodigoIBGE: 4218004
Nome: Tijucas do Sul, EstadoID: 16, CodigoIBGE: 4127601
Nome: Timbaúba, EstadoID: 17, CodigoIBGE: 2615300
Nome: Timbaúba dos Batistas, EstadoID: 20, CodigoIBGE: 2414308
Nome: Timbé do Sul, EstadoID: 24, CodigoIBGE: 4218103
Nome: Timbiras, EstadoID: 10, CodigoIBGE: 2112100
Nome: Timbó, EstadoID: 24, CodigoIBGE: 4218202
Nome: Timbó Grande, EstadoID: 24, CodigoIBGE: 4218251
Nome: Timburi, EstadoID: 25, CodigoIBGE: 3554607
Nome: Timon, EstadoID: 10, CodigoIBGE: 2112209
Nome: Timóteo, EstadoID: 13, CodigoIBGE: 3168705
Nome: Tio Hugo, EstadoID: 21, CodigoIBGE: 4321469
Nome: Tiradentes, EstadoID: 13, CodigoIBGE: 3168804
Nome: Tiradentes do Sul, EstadoID: 21, CodigoIBGE: 4321477
Nome: Tiros, EstadoID: 13, CodigoIBGE: 3168903
Nome: Tobias Barreto, EstadoID: 26, CodigoIBGE: 2807402
Nome: Tocantínia, EstadoID: 27, CodigoIBGE: 1721109
Nome: Tocantinópolis, EstadoID: 27, CodigoIBGE: 1721208
Nome: Tocantins, EstadoID: 13, CodigoIBGE: 3169000
Nome: Tocos do Moji, EstadoID: 13, CodigoIBGE: 3169059
Nome: Toledo, EstadoID: 13, CodigoIBGE: 3169109
Nome: Toledo, EstadoID: 16, CodigoIBGE: 4127700
Nome: Tomar do Geru, EstadoID: 26, CodigoIBGE: 2807501
Nome: Tomazina, EstadoID: 16, CodigoIBGE: 4127809
Nome: Tombos, EstadoID: 13, CodigoIBGE: 3169208
Nome: Tomé-Açu, EstadoID: 14, CodigoIBGE: 1508001
Nome: Tonantins, EstadoID: 4, CodigoIBGE: 1304237
